8.345751999999999685e-03,7.372144599999999603e-02,3.315574300000000141e-02,1.568901199999999871e-02,1.003627619999999943e-01,7.173676329999999490e-01,2.963402999999999871e-02,1.532895730000000123e-01,4.927881219999999951e-01,2.873571730000000213e-01,2.166608140000000071e-01,1.572537300000000082e-02,1.228662099999999931e-02,7.160221599999999631e-02,5.233505880000000055e-01,9.920146500000000256e-02,0.000000000000000000e+00,7.701315499999999981e-02,5.897816399999999959e-02,1.489637329999999871e-01,7.774089700000000325e-02,2.059918570000000004e-01,3.824457720000000172e-01,8.587906400000000495e-02,1.295600460000000120e-01,5.245676000000000332e-03,8.600800799999999691e-02,5.964975699999999770e-02,1.460217410000000104e-01,4.666277489999999806e-01,6.491784320000000275e-01,3.760881269999999943e-01,5.566502129999999493e-01,9.230164800000000003e-02,5.190682589999999763e-01,6.250829319999999800e-01,3.261039999999999772e-02,1.317808129999999966e-01,1.694514769999999892e-01,3.591440510000000197e-01
1.668087020000000031e-01,1.371914160000000105e-01,1.188628149999999967e-01,2.078506740000000130e-01,8.652660199999999413e-02,3.601580289999999906e-01,5.197616499999999778e-02,3.054557700000000084e-02,3.107800450000000048e-01,3.988729600000000264e-02,3.019909299999999977e-02,1.463470390000000121e-01,1.414193370000000061e-01,2.095119999999999968e-02,4.943569170000000068e-01,4.359040699999999768e-02,1.435200319999999918e-01,9.820079999999999261e-04,1.064736579999999988e-01,4.669665680000000263e-01,2.156474959999999941e-01,1.312864739999999864e-01,0.000000000000000000e+00,1.512021879999999874e-01,1.500855550000000094e-01,1.019336000000000027e-02,7.275646999999999670e-03,8.687426600000000554e-02,4.550195299999999776e-02,3.387041789999999941e-01,2.689155549999999728e-01,5.535191099999999670e-02,6.334286350000000176e-01,2.597316860000000172e-01,2.583981679999999836e-01,3.495259689999999919e-01,5.306875199999999682e-02,1.395278399999999933e-02,3.418470700000000168e-02,3.184477299999999844e-01
1.075199480000000041e-01,1.146501649999999983e-01,1.088720700000000013e-01,2.271407999999999934e-03,3.311705200000000099e-02,6.718916249999999923e-01,5.971054499999999682e-02,8.878863000000000727e-03,2.228132329999999994e-01,2.033252740000000003e-01,1.421307699999999931e-02,1.569395900000000038e-02,9.161305910000000496e-01,3.701416129999999804e-01,4.826100990000000146e-01,8.054510900000000362e-02,1.062747559999999980e-01,1.081552600000000065e-02,3.328757990000000277e-01,2.058515959999999978e-01,2.672350900000000085e-01,2.897923649999999962e-01,5.812530500000000211e-02,3.043388899999999869e-02,3.388242000000000337e-02,4.270561700000000127e-02,1.574020700000000050e-01,2.685882000000000113e-03,2.900127000000000174e-03,3.487508029999999981e-01,2.804248260000000159e-01,8.679913999999999685e-02,5.594179580000000485e-01,2.499540050000000069e-01,2.806849770000000022e-01,4.031222910000000215e-01,4.030306499999999903e-02,5.120421199999999895e-02,3.733347699999999686e-02,3.377251179999999908e-01
1.104964400000000013e-01,7.914353100000000307e-02,4.875005200000000205e-02,4.445612300000000017e-02,2.490147800000000120e-02,8.385714549999999656e-01,2.694436299999999895e-02,6.070937000000000208e-03,2.071482950000000101e-01,1.358832339999999916e-01,1.576190900000000103e-02,0.000000000000000000e+00,9.266475069999999814e-01,1.800098870000000073e-01,4.511912080000000103e-01,3.056922399999999901e-02,4.751916800000000052e-02,0.000000000000000000e+00,2.167683029999999955e-01,4.710330500000000087e-01,4.485220639999999981e-01,5.988913660000000361e-01,4.363025999999999884e-03,2.223195999999999853e-02,9.147862599999999345e-02,0.000000000000000000e+00,1.904822989999999938e-01,4.090488300000000299e-02,3.814261599999999724e-02,2.437008400000000019e-01,1.984036120000000070e-01,7.633515500000000176e-02,5.650908359999999853e-01,2.393972570000000022e-01,2.683587530000000054e-01,3.648526069999999955e-01,1.279251700000000047e-01,1.069208299999999980e-02,4.081843999999999750e-02,3.401751040000000059e-01
1.104286000000000018e-01,7.933977700000000022e-02,4.873726300000000289e-02,4.513427899999999937e-02,2.528315899999999949e-02,8.394202800000000186e-01,2.682455499999999993e-02,6.202341000000000104e-03,2.096207740000000097e-01,1.357695489999999894e-01,1.543683700000000013e-02,0.000000000000000000e+00,9.283631719999999588e-01,1.806653510000000018e-01,4.519708820000000182e-01,3.030616800000000138e-02,4.794715900000000308e-02,0.000000000000000000e+00,2.169257149999999912e-01,4.717169549999999933e-01,4.492186109999999899e-01,5.996435709999999863e-01,4.363006000000000002e-03,2.238362099999999938e-02,9.159937399999999730e-02,0.000000000000000000e+00,1.919825249999999872e-01,4.097930600000000007e-02,3.811288499999999912e-02,2.742957730000000205e-01,6.954159999999999509e-02,4.018039500000000069e-02,6.886792779999999503e-01,6.479846169999999850e-01,2.768199650000000012e-01,2.029594429999999894e-01,2.129533999999999941e-02,2.749089500000000130e-02,2.096832580000000112e-01,2.153782489999999938e-01
6.498558999999999586e-02,9.571181999999999260e-03,7.384822000000000088e-03,3.905701599999999996e-02,7.357253399999999499e-02,5.828581889999999710e-01,1.229814220000000069e-01,1.446508190000000138e-01,6.532448999999999895e-02,3.560644279999999884e-01,2.703053719999999882e-01,1.555563800000000010e-02,4.000700890000000176e-01,1.427072709999999967e-01,7.279669770000000151e-01,2.990516999999999828e-03,8.260437000000000682e-03,0.000000000000000000e+00,2.109819699999999909e-01,1.385986800000000019e-01,5.832305970000000173e-01,4.355901620000000030e-01,7.923970000000000666e-03,3.004073900000000033e-02,1.301980620000000033e-01,5.655039999999999850e-04,5.065238200000000274e-02,4.361413699999999727e-02,1.737628800000000015e-02,3.175671999999999939e-01,2.203832290000000138e-01,8.773034100000000335e-02,5.849805949999999921e-01,1.712484689999999865e-01,2.984811270000000127e-01,3.546066469999999970e-01,5.486494900000000313e-02,1.157513599999999976e-02,4.495229900000000112e-02,3.284891930000000126e-01
7.685530899999999666e-02,7.384625699999999848e-02,7.895086000000000812e-03,1.030986700000000034e-02,3.093298599999999912e-02,9.387674750000000179e-01,0.000000000000000000e+00,4.961732399999999737e-02,1.005137809999999965e-01,1.985223600000000088e-01,6.276213799999999510e-02,0.000000000000000000e+00,8.489609479999999930e-01,2.415603000000000056e-01,6.912060190000000048e-01,1.137320000000000014e-04,1.304785390000000045e-01,0.000000000000000000e+00,2.314042610000000000e-01,4.490518090000000240e-01,8.346524320000000552e-01,5.723705489999999507e-01,0.000000000000000000e+00,9.660595199999999494e-02,1.490101839999999900e-01,2.962129999999999776e-04,3.952171699999999788e-02,2.487352999999999873e-03,2.730376899999999857e-02,2.834390549999999953e-01,1.534088060000000087e-01,8.843143100000000478e-02,5.207117749999999878e-01,2.034313939999999876e-01,2.560456219999999727e-01,3.602841569999999938e-01,1.836078299999999858e-02,3.907730699999999863e-02,7.946577999999999975e-02,3.382700049999999847e-01
4.580385700000000337e-02,2.033234000000000083e-02,3.187716799999999739e-02,1.229046299999999974e-02,2.032389100000000018e-02,7.223691759999999462e-01,3.174352800000000002e-02,6.764588100000000492e-02,7.333457399999999959e-02,6.675242800000000254e-02,9.484342699999999404e-02,1.464608999999999963e-03,8.858063349999999447e-01,1.520970680000000019e-01,4.399236189999999880e-01,2.240806600000000079e-02,1.034457810000000005e-01,0.000000000000000000e+00,1.338656589999999980e-01,4.363628019999999941e-01,5.653485860000000418e-01,5.543257000000000323e-01,0.000000000000000000e+00,1.303878099999999929e-02,8.645007200000000280e-02,0.000000000000000000e+00,1.323928970000000094e-01,2.360640699999999939e-02,4.759991799999999801e-02,3.175671999999999939e-01,2.203832290000000138e-01,8.773034100000000335e-02,5.849805949999999921e-01,1.712484689999999865e-01,2.984811270000000127e-01,3.546066469999999970e-01,5.486494900000000313e-02,1.157513599999999976e-02,4.495229900000000112e-02,3.284891930000000126e-01
7.825157400000000429e-02,6.815907000000000389e-03,4.742813000000000237e-03,6.460578699999999785e-02,7.275782999999999556e-02,5.194203389999999532e-01,1.228862200000000078e-02,0.000000000000000000e+00,1.072478189999999942e-01,1.675497700000000076e-02,5.571055400000000241e-02,1.832173999999999999e-03,1.000000000000000000e+00,8.726553700000000413e-02,2.916316640000000127e-01,0.000000000000000000e+00,8.895791299999999957e-02,0.000000000000000000e+00,2.193427749999999898e-01,3.980902439999999820e-01,8.588753599999999766e-01,5.486195329999999926e-01,4.198137500000000133e-02,3.715620499999999771e-02,1.141607230000000056e-01,0.000000000000000000e+00,3.946350099999999805e-02,2.154026800000000130e-02,7.464000999999999622e-03,2.212787029999999933e-01,1.521583840000000076e-01,6.991077099999999656e-02,5.214577780000000384e-01,2.710255229999999904e-01,2.937818110000000038e-01,3.339181390000000027e-01,2.170675260000000106e-01,1.602485600000000052e-02,1.211132109999999984e-01,3.419923579999999963e-01
6.462566699999999775e-02,1.293570679999999917e-01,5.778914100000000220e-02,2.019932909999999915e-01,4.021141400000000088e-02,3.489258339999999903e-01,9.180876100000000262e-02,3.851710400000000339e-02,2.278752099999999947e-01,6.396764300000000458e-02,1.004240399999999957e-02,1.321621309999999883e-01,1.301207090000000011e-01,2.058596099999999984e-02,3.046319230000000267e-01,2.754613800000000126e-02,2.511461200000000143e-02,0.000000000000000000e+00,4.510965200000000008e-02,3.192400060000000206e-01,3.632055120000000081e-01,2.109353479999999947e-01,0.000000000000000000e+00,1.595349130000000004e-01,1.372881639999999903e-01,0.000000000000000000e+00,8.311900000000000538e-03,1.313118899999999971e-02,2.112922299999999906e-02,1.224169040000000069e-01,3.246596640000000145e-01,2.774014859999999749e-01,5.633769229999999739e-01,2.209227749999999879e-01,3.562992990000000137e-01,4.761892409999999853e-01,3.502860349999999956e-01,1.316094610000000109e-01,6.682097900000000257e-02,1.997415329999999989e-01
1.604899820000000032e-01,1.651865530000000137e-01,1.020513559999999958e-01,1.725100629999999913e-01,9.234984599999999932e-02,2.917516660000000206e-01,8.037884900000000221e-02,1.247027600000000062e-02,2.738673400000000147e-01,5.163306699999999777e-02,5.594327200000000222e-02,2.045717699999999861e-01,9.782043199999999883e-02,1.121692900000000048e-02,4.594978140000000044e-01,2.198433699999999963e-02,1.630472510000000042e-01,0.000000000000000000e+00,1.245433769999999968e-01,5.953794129999999685e-01,1.361182250000000094e-01,1.297794730000000063e-01,0.000000000000000000e+00,8.091444500000000151e-02,1.529652380000000034e-01,5.376700499999999966e-02,1.993001100000000095e-02,1.581962480000000115e-01,1.143676450000000039e-01,2.381588129999999970e-01,7.174066699999999408e-02,9.707778300000000082e-02,4.463059469999999807e-01,1.383631889999999975e-01,4.653989359999999853e-01,7.848272500000000318e-02,5.586769999999999931e-02,3.058923599999999743e-01,1.582459350000000042e-01,2.350289909999999927e-01
1.418358100000000066e-01,2.295801299999999934e-02,3.927241100000000013e-02,2.090339199999999981e-02,7.402704000000000402e-03,7.143939259999999569e-01,1.884595699999999999e-02,5.764754000000000406e-03,1.748296430000000068e-01,1.058489729999999990e-01,8.502621000000000137e-03,2.067798399999999995e-02,6.916747149999999955e-01,1.146536670000000008e-01,4.879415870000000099e-01,4.341144499999999989e-02,7.970470999999999806e-02,0.000000000000000000e+00,1.967749380000000103e-01,4.493897379999999830e-01,4.585806150000000248e-01,5.455291100000000393e-01,0.000000000000000000e+00,1.282354800000000059e-02,7.011432300000000617e-02,4.277750999999999776e-03,1.626716579999999968e-01,1.505010700000000007e-02,3.647304900000000044e-02,3.188528500000000210e-01,2.314647710000000136e-01,4.355827699999999941e-02,6.246370660000000186e-01,2.675731889999999891e-01,2.501994450000000203e-01,3.682624870000000272e-01,6.042317700000000152e-02,1.360246199999999919e-02,2.628620300000000104e-02,3.124864219999999859e-01
1.104286000000000018e-01,7.933977700000000022e-02,4.873726300000000289e-02,4.513427899999999937e-02,2.528315899999999949e-02,8.394202800000000186e-01,2.682455499999999993e-02,6.202341000000000104e-03,2.096207740000000097e-01,1.357695489999999894e-01,1.543683700000000013e-02,0.000000000000000000e+00,9.283631719999999588e-01,1.806653510000000018e-01,4.519708820000000182e-01,3.030616800000000138e-02,4.794715900000000308e-02,0.000000000000000000e+00,2.169257149999999912e-01,4.717169549999999933e-01,4.492186109999999899e-01,5.996435709999999863e-01,4.363006000000000002e-03,2.238362099999999938e-02,9.159937399999999730e-02,0.000000000000000000e+00,1.919825249999999872e-01,4.097930600000000007e-02,3.811288499999999912e-02,3.175669839999999966e-01,2.203834110000000013e-01,8.773024000000000100e-02,5.849805949999999921e-01,1.712486000000000008e-01,2.984812430000000072e-01,3.546066469999999970e-01,5.486500600000000089e-02,1.157503600000000035e-02,4.495207600000000053e-02,3.284889539999999997e-01
6.906349999999999902e-04,2.058294019999999946e-01,7.088526999999999849e-03,6.929040599999999883e-02,9.867714700000000672e-02,2.730667019999999945e-01,2.656206300000000034e-02,4.167798300000000178e-02,1.335288829999999871e-01,2.417177709999999979e-01,3.610310749999999791e-01,3.641554699999999950e-02,0.000000000000000000e+00,3.932306979999999896e-01,2.453942259999999931e-01,2.728994100000000159e-02,1.716775989999999863e-01,0.000000000000000000e+00,5.976048000000000297e-03,3.513865930000000248e-01,5.727847000000000320e-03,5.193852620000000142e-01,2.424826000000000065e-02,3.131848999999999918e-03,1.792172390000000004e-01,0.000000000000000000e+00,1.295932999999999981e-02,1.815481240000000052e-01,2.263632459999999902e-01,9.924542999999999213e-03,2.796848579999999806e-01,1.836573509999999965e-01,2.998620209999999786e-01,1.233893779999999940e-01,5.170823000000000086e-02,3.139648159999999799e-01,5.923821800000000221e-02,1.293892000000000046e-03,1.031464120000000068e-01,2.225130800000000020e-01
3.134892499999999971e-02,2.436388310000000001e-01,2.720033200000000068e-02,1.706519390000000025e-01,1.394297820000000021e-01,5.361831710000000140e-01,1.114017890000000011e-01,8.058998200000000445e-02,1.551392910000000125e-01,5.827091869999999618e-01,3.045959030000000012e-01,6.821075499999999792e-02,0.000000000000000000e+00,5.538825800000000132e-01,4.593484380000000256e-01,6.309279000000000102e-03,1.027368800000000026e-01,8.091969100000000192e-02,3.674981560000000202e-01,3.104223380000000199e-01,0.000000000000000000e+00,5.005942909999999690e-01,1.022219030000000028e-01,8.203799900000000034e-02,2.807274350000000251e-01,1.146798700000000067e-02,9.655725900000000639e-02,3.574332089999999740e-01,1.518168699999999927e-01,5.716579499999999842e-02,2.416496710000000103e-01,3.675573309999999871e-01,2.506947440000000249e-01,1.445465310000000059e-01,6.066761700000000007e-02,3.920005509999999749e-01,2.276546730000000018e-01,6.223093300000000216e-02,2.628744370000000163e-01,2.881811819999999802e-01
2.893066999999999861e-02,2.038230199999999936e-01,0.000000000000000000e+00,5.166737000000000239e-03,1.473728000000000104e-03,6.805673330000000520e-01,9.845131000000000021e-03,8.382380000000000473e-04,2.936812489999999776e-01,5.700562710000000033e-01,2.041018629999999945e-01,2.448509999999999771e-04,6.286812999999999603e-03,2.658567399999999803e-01,4.657161200000000112e-01,1.134226500000000068e-02,3.461146200000000256e-02,1.141211000000000048e-03,8.386122899999999547e-02,2.462779380000000018e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.834949999999999906e-04,0.000000000000000000e+00,6.779734499999999497e-02,0.000000000000000000e+00,1.050035190000000035e-01,1.785515380000000096e-01,0.000000000000000000e+00,7.025439999999999983e-03,4.117282839999999999e-01,3.767107149999999738e-01,1.967582569999999920e-01,1.918878800000000107e-01,2.667137999999999887e-03,2.507625430000000044e-01,2.267858990000000130e-01,8.007446399999999798e-02,1.299862790000000101e-01,2.379762340000000087e-01
3.636233400000000310e-02,2.517378899999999850e-02,2.053981900000000083e-02,7.574411100000000285e-02,1.587509199999999898e-01,6.338733810000000135e-01,1.515760799999999950e-02,1.085758770000000012e-01,1.921042550000000015e-01,7.321216980000000429e-01,3.235388759999999753e-01,7.901241400000000303e-02,2.267401759999999877e-01,4.674386549999999807e-01,4.099918439999999942e-01,0.000000000000000000e+00,1.407262880000000049e-01,7.066447000000000006e-03,8.188310799999999612e-02,4.935407490000000008e-01,2.888092500000000173e-02,6.334820899999999977e-01,5.877380299999999946e-02,3.516544299999999762e-02,1.370794369999999984e-01,1.622357799999999892e-02,1.729505960000000120e-01,1.910857450000000013e-01,4.761913200000000151e-02,3.431366000000000277e-02,1.564249910000000132e-01,1.707260429999999940e-01,3.923464540000000111e-01,1.902952539999999970e-01,7.738731799999999661e-02,2.567005070000000222e-01,1.167057829999999935e-01,5.615375000000000227e-02,3.432158989999999910e-01,3.564967170000000185e-01
6.983401000000000192e-03,4.054125809999999941e-01,5.636933400000000011e-02,3.895866820000000175e-01,2.713286400000000098e-01,2.407578059999999909e-01,2.254483100000000129e-02,3.334114700000000153e-02,2.841618439999999968e-01,3.062147570000000041e-01,2.662863630000000259e-01,1.202891209999999989e-01,1.009586200000000059e-02,2.221030569999999926e-01,4.525893320000000108e-01,6.528466400000000613e-02,2.464749330000000072e-01,0.000000000000000000e+00,4.760181399999999924e-02,6.032223479999999638e-01,0.000000000000000000e+00,1.052198280000000014e-01,3.533338000000000017e-03,1.029946300000000002e-02,2.286822990000000055e-01,4.517456000000000423e-03,1.593539299999999909e-02,1.471291969999999893e-01,2.879605319999999913e-01,9.019088299999999947e-02,1.892043810000000048e-01,1.645508129999999902e-01,3.318702880000000133e-01,1.031578820000000063e-01,4.355582899999999730e-02,2.208704890000000032e-01,9.262548299999999457e-02,1.246634489999999956e-01,1.596979980000000077e-01,3.355375520000000167e-01
1.651490469999999933e-01,3.354631080000000098e-01,1.984943600000000155e-02,1.941913869999999931e-01,5.037626640000000267e-01,2.993542229999999749e-01,3.458891800000000322e-02,1.906064700000000001e-02,1.285970600000000130e-01,4.848815289999999778e-01,3.655749050000000056e-01,5.334946899999999659e-02,1.031817690000000065e-01,1.532368500000000078e-01,4.447559050000000069e-01,2.759739699999999921e-02,2.098613029999999990e-01,0.000000000000000000e+00,1.196928659999999950e-01,4.796824219999999972e-01,3.577907999999999783e-02,2.771699049999999942e-01,1.557751039999999976e-01,2.294290300000000060e-02,1.882572899999999938e-02,8.052323299999999962e-02,3.010279040000000128e-01,5.978754189999999635e-01,1.737987229999999883e-01,0.000000000000000000e+00,2.909121230000000224e-01,1.509294650000000126e-01,2.620836369999999804e-01,8.578862900000000513e-02,1.250609309999999863e-01,2.546706790000000109e-01,8.524607300000000554e-02,2.062781999999999984e-03,2.820838399999999954e-02,1.106334209999999957e-01
3.315487400000000084e-02,1.677649019999999935e-01,3.523395999999999820e-03,2.796013909999999769e-01,1.678521970000000085e-01,7.868979130000000044e-01,5.700721000000000260e-02,1.661710000000000053e-03,2.560721679999999889e-01,5.841440759999999566e-01,2.588038630000000229e-01,1.495368899999999918e-02,1.413967699999999980e-02,6.876184800000000319e-01,5.694210840000000218e-01,3.516926999999999987e-03,1.170453560000000032e-01,4.452639500000000333e-02,9.020186400000000659e-02,2.615780329999999876e-01,0.000000000000000000e+00,5.297432909999999495e-01,6.857643500000000503e-02,1.254355020000000043e-01,1.920895910000000040e-01,0.000000000000000000e+00,9.492451699999999992e-02,1.622689390000000009e-01,1.031616209999999950e-01,9.715216399999999919e-02,2.419530769999999886e-01,3.112013140000000067e-01,2.179679589999999889e-01,1.253487209999999963e-01,6.023895800000000217e-02,4.330504330000000124e-01,2.049978140000000004e-01,7.755970800000000498e-02,2.228066599999999897e-01,2.780807319999999971e-01
2.058667299999999978e-02,2.531538389999999916e-01,9.970094000000000525e-03,2.286755849999999868e-01,2.060441229999999957e-01,8.007976030000000245e-01,1.305806000000000067e-03,3.218383000000000008e-03,4.284932670000000110e-01,6.871699799999999581e-01,3.187587100000000007e-01,1.495339700000000022e-02,1.531269199999999928e-02,6.532884589999999880e-01,5.916467199999999593e-01,6.547499999999999501e-04,1.133942879999999959e-01,1.872764999999999977e-03,1.265749650000000115e-01,4.995008839999999783e-01,0.000000000000000000e+00,5.396782660000000176e-01,5.824645600000000201e-02,1.322803039999999875e-01,2.193508259999999987e-01,0.000000000000000000e+00,1.731032680000000046e-01,2.302531160000000077e-01,8.666708500000000481e-02,4.410980199999999657e-02,2.974616079999999885e-01,5.752785070000000500e-01,2.752999780000000007e-01,1.146487979999999962e-01,1.452110799999999924e-01,3.805848980000000048e-01,3.699203090000000027e-01,1.866807129999999981e-01,1.411916900000000086e-01,3.467433100000000268e-01
1.389477999999999980e-03,1.503384989999999866e-01,8.323789999999999531e-04,1.618800440000000007e-01,9.558244200000000357e-02,8.042904829999999450e-01,8.309310000000000307e-03,1.387705699999999993e-02,3.913680929999999725e-01,4.717061550000000159e-01,1.947031409999999962e-01,0.000000000000000000e+00,2.011917679999999931e-01,3.002910460000000059e-01,6.869307399999999841e-01,2.664927200000000163e-02,4.057253799999999827e-02,0.000000000000000000e+00,2.323598899999999856e-02,4.138814479999999851e-01,3.851329800000000136e-02,2.949527479999999868e-01,3.707191099999999906e-02,1.661852200000000016e-02,7.542465800000000553e-02,0.000000000000000000e+00,1.035809889999999983e-01,1.416082670000000099e-01,6.433815399999999463e-02,4.962676199999999788e-02,7.191816400000000664e-02,3.319892170000000031e-01,4.238208929999999763e-01,1.181549290000000058e-01,6.927950600000000458e-02,2.460315060000000109e-01,1.204862299999999997e-01,6.569028300000000209e-02,1.163344169999999955e-01,2.264939940000000040e-01
7.495372000000000146e-03,4.902826999999999880e-02,1.716272900000000157e-02,6.662644400000000688e-02,1.985055700000000131e-02,4.448697149999999989e-01,4.384759000000000226e-03,4.157256299999999988e-02,6.871936000000000364e-03,2.992948650000000210e-01,2.830808599999999897e-01,4.751014499999999668e-02,0.000000000000000000e+00,1.829484610000000067e-01,4.532626650000000090e-01,1.646881899999999913e-02,1.422394919999999952e-01,0.000000000000000000e+00,1.879175130000000082e-01,2.014454489999999987e-01,1.429467700000000042e-02,4.646579029999999833e-01,2.683252599999999891e-02,8.674852999999999731e-03,1.150811000000000056e-01,3.990433100000000122e-02,2.224347969999999897e-01,2.083382809999999863e-01,1.963135880000000111e-01,4.895453200000000199e-02,4.582380569999999764e-01,1.077717849999999949e-01,5.199433559999999677e-01,1.157798760000000038e-01,2.713878949999999901e-01,2.780209900000000026e-02,8.863597199999999343e-02,5.098914999999999871e-03,2.325150689999999909e-01,6.809957099999999763e-02
2.058661200000000066e-02,2.531538119999999781e-01,9.970094999999999999e-03,2.286756369999999872e-01,2.060441229999999957e-01,8.007975360000000320e-01,1.305801000000000097e-03,3.218401999999999982e-03,4.284936010000000017e-01,6.871702179999999993e-01,3.187590410000000207e-01,1.495353900000000007e-02,1.531272799999999941e-02,6.532884589999999880e-01,5.916464660000000375e-01,6.547490000000000428e-04,1.133942520000000009e-01,1.872790999999999952e-03,1.265748959999999923e-01,4.995008839999999783e-01,0.000000000000000000e+00,5.396782319999999800e-01,5.824646800000000263e-02,1.322803039999999875e-01,2.193508869999999944e-01,0.000000000000000000e+00,1.731030719999999967e-01,2.302531770000000033e-01,8.666715499999999572e-02,8.191577599999999570e-02,3.506511889999999743e-01,2.208337770000000089e-01,3.549662250000000241e-01,7.331241199999999347e-02,9.686843600000000221e-02,4.088533659999999959e-01,1.180727079999999984e-01,0.000000000000000000e+00,2.083363900000000102e-01,1.811513630000000097e-01
9.563491000000000353e-03,2.023243040000000104e-01,7.026656000000000568e-02,1.319729000000000041e-02,7.470977600000000551e-02,4.967447870000000210e-01,1.049734700000000062e-02,6.877044599999999897e-02,3.721424289999999968e-01,4.879665460000000010e-01,4.797336620000000051e-01,9.202680900000000108e-02,1.297228689999999907e-01,3.891543579999999780e-01,1.552618679999999973e-01,0.000000000000000000e+00,6.597417799999999444e-02,3.091650000000000257e-04,1.222523259999999945e-01,3.994308799999999882e-01,9.380770000000000514e-04,7.391092030000000479e-01,4.282512999999999945e-03,6.810669999999999571e-03,5.670699700000000204e-02,9.051686999999999234e-03,1.609276960000000090e-01,4.723783029999999994e-01,1.804207299999999875e-02,9.715214299999999636e-02,2.419533889999999909e-01,3.112014750000000052e-01,2.179678850000000001e-01,1.253488030000000086e-01,6.023904199999999959e-02,4.330505550000000037e-01,2.049976269999999878e-01,7.755984300000000331e-02,2.228065810000000035e-01,2.780807920000000211e-01
1.993433600000000042e-02,2.386703609999999975e-01,6.542456700000000291e-02,1.496705449999999882e-01,7.269720400000000138e-02,3.454326209999999953e-01,3.173380199999999846e-02,4.688541899999999762e-02,1.778215499999999949e-01,1.513774689999999867e-01,3.349890569999999790e-01,7.641325899999999727e-02,0.000000000000000000e+00,1.186107299999999976e-02,2.919813720000000168e-01,1.308789700000000111e-01,1.416253959999999867e-01,0.000000000000000000e+00,1.602663400000000141e-02,5.054712730000000542e-01,0.000000000000000000e+00,6.545193500000000275e-02,2.489072000000000159e-03,1.802739000000000077e-02,1.858576000000000117e-01,1.298987000000000058e-02,6.057726000000000256e-03,1.946636280000000052e-01,2.159334960000000025e-01,2.639280000000000250e-04,4.299824800000000280e-02,0.000000000000000000e+00,1.008770330000000048e-01,0.000000000000000000e+00,3.857442380000000171e-01,0.000000000000000000e+00,2.064723599999999937e-02,1.196421999999999937e-02,2.169022999999999958e-03,4.118114400000000286e-02
5.668169999999999502e-04,1.518816070000000018e-01,1.647924279999999908e-01,8.183889999999999871e-04,8.437625699999999618e-02,9.485362450000000001e-01,0.000000000000000000e+00,9.715402900000000286e-02,2.818857550000000156e-01,1.876923930000000129e-01,4.489070399999999794e-01,5.982037500000000202e-02,1.787611600000000092e-02,2.513316050000000135e-01,4.312704880000000074e-01,7.929076300000000022e-02,1.867022839999999961e-01,2.567371000000000150e-03,7.844844500000000553e-02,3.419257330000000095e-01,1.328948550000000062e-01,1.924474979999999946e-01,1.409237449999999892e-01,1.038452629999999932e-01,2.767933940000000259e-01,0.000000000000000000e+00,7.355476199999999576e-02,6.212991999999999820e-02,3.274379370000000122e-01,6.445749500000000354e-02,3.614955000000000251e-02,1.988268000000000067e-03,1.803905170000000002e-01,3.134687000000000150e-03,3.521212799999999810e-01,2.374870800000000032e-02,2.786383999999999823e-03,3.633346999999999879e-03,1.510145689999999874e-01,9.396657999999999400e-02
0.000000000000000000e+00,1.265767700000000086e-02,1.833497910000000120e-01,7.933549900000000377e-02,6.526418400000000286e-02,6.357658790000000337e-01,5.416977299999999745e-02,7.979509599999999592e-02,1.446849499999999962e-02,7.155507299999999682e-02,4.488640059999999821e-01,1.091827719999999974e-01,0.000000000000000000e+00,3.129805949999999726e-01,3.641887340000000139e-01,5.115581999999999595e-03,4.022399999999999864e-01,7.953538100000000222e-02,1.146901480000000056e-01,2.583489979999999964e-01,9.025046000000000457e-02,9.078823099999999702e-02,2.341191900000000048e-01,3.187252899999999667e-02,2.707626630000000145e-01,1.222561000000000047e-03,1.011494039999999983e-01,8.941850299999999641e-02,4.016768259999999868e-01,6.180635899999999822e-02,3.524212899999999704e-02,2.905102000000000118e-03,2.016771870000000078e-01,1.474760000000000090e-03,3.177625909999999831e-01,1.486337800000000001e-02,4.779989999999999586e-03,2.553624999999999905e-03,1.315962450000000006e-01,8.696723100000000595e-02
5.767909300000000072e-02,8.801428799999999608e-02,3.470601100000000189e-02,0.000000000000000000e+00,6.941575299999999671e-02,6.729010699999999900e-01,3.980699099999999990e-02,1.273306899999999964e-02,2.880141019999999941e-01,2.980747129999999911e-01,4.772742560000000078e-01,1.940899090000000049e-01,4.104584330000000114e-01,8.169174799999999459e-02,5.266657150000000343e-01,1.523843100000000020e-02,5.778052200000000083e-02,5.260835999999999638e-03,3.494678170000000139e-01,5.235772950000000536e-01,4.347496800000000272e-02,3.534641689999999947e-01,7.826914999999999567e-02,1.524541199999999985e-02,1.115920130000000038e-01,1.898422999999999994e-03,1.681381769999999998e-01,3.141460999999999906e-03,3.296590499999999674e-02,1.055233790000000005e-01,7.134034899999999735e-02,1.002108000000000035e-03,1.982321969999999989e-01,1.031046999999999996e-03,2.974159029999999815e-01,5.252600999999999971e-03,1.713592599999999924e-02,1.225825999999999956e-03,7.851852600000000515e-02,2.942569100000000035e-02
