3.944364300000000045e-02,6.136899999999999820e-03,1.944441289999999933e-01,8.955468299999999604e-02,3.570999999999999956e-03,1.441631569999999862e-01,2.618825599999999865e-01,1.327367220000000014e-01,1.042336739999999984e-01,2.668110349999999742e-01,2.712889500000000009e-02,5.458059000000000348e-03,1.505967420000000057e-01,3.059566510000000239e-01,8.767089999999999952e-03,1.459733420000000059e-01,5.756552999999999670e-02,1.514499000000000097e-03,8.554679999999999620e-04,1.904484879999999991e-01
0.000000000000000000e+00,7.018272000000000399e-02,3.903831529999999828e-01,3.581541500000000045e-01,6.347839999999999993e-04,3.853227590000000147e-01,8.277826759999999950e-01,4.485255120000000151e-01,5.820918210000000093e-01,7.279241999999999657e-02,2.208258240000000039e-01,2.999390109999999776e-01,4.446488230000000264e-01,5.195500360000000484e-01,1.462168179999999984e-01,4.413065369999999987e-01,2.901489629999999820e-01,1.629040549999999921e-01,1.508054699999999970e-02,1.413998900000000003e-01
6.564872000000000242e-03,2.272100810000000082e-01,5.381730230000000281e-01,2.987948269999999851e-01,2.366913500000000087e-02,3.306442230000000149e-01,6.891039479999999662e-01,7.835697889999999610e-01,6.768507249999999864e-01,2.193112769999999989e-01,2.062578120000000126e-01,3.988855009999999757e-01,6.184486580000000400e-01,4.974896589999999730e-01,2.710102030000000051e-01,3.874889189999999872e-01,5.750080869999999456e-01,3.908390700000000106e-01,9.675078700000000476e-02,1.923051020000000055e-01
3.601132999999999851e-03,9.612156400000000656e-02,5.547072440000000437e-01,1.709357260000000100e-01,1.050874299999999921e-02,2.682168759999999930e-01,4.031431939999999825e-01,1.189085639999999944e-01,4.687321640000000067e-01,1.625098919999999891e-01,1.247056700000000046e-01,2.776514700000000113e-01,4.226077260000000169e-01,4.801185660000000244e-01,2.656669070000000077e-01,3.198783399999999832e-01,1.980047359999999868e-01,2.448702719999999999e-01,8.779508199999999651e-02,1.448755680000000101e-01
0.000000000000000000e+00,1.064119139999999963e-01,5.330940250000000269e-01,2.573071180000000013e-01,1.974542479999999989e-01,3.772532670000000032e-01,8.484834209999999599e-01,7.826458699999999657e-01,1.000000000000000000e+00,1.544354380000000082e-01,4.496981849999999725e-01,3.693924129999999750e-01,5.181649699999999470e-01,6.884576589999999996e-01,3.664197639999999812e-01,6.649938340000000059e-01,3.146432060000000086e-01,6.472676950000000318e-01,2.011413609999999907e-01,3.648482690000000028e-01
1.049891999999999969e-03,1.513402970000000125e-01,3.593690079999999898e-01,4.209079270000000150e-01,2.593668699999999994e-02,3.327575460000000152e-01,6.628643090000000404e-01,6.418832349999999964e-01,7.320049320000000526e-01,1.694451560000000134e-01,2.747497039999999835e-01,4.202454569999999889e-01,6.307912740000000129e-01,4.041537530000000045e-01,2.220114039999999955e-01,3.961751880000000114e-01,5.325708770000000536e-01,2.851378250000000114e-01,7.665210000000000079e-02,1.662607259999999976e-01
0.000000000000000000e+00,1.903180959999999922e-01,5.995842620000000345e-01,4.155585239999999847e-01,8.990980099999999753e-02,3.887402710000000261e-01,8.579341929999999561e-01,8.505180629999999908e-01,6.431734930000000405e-01,2.363431189999999904e-01,2.450333949999999872e-01,2.911356290000000069e-01,8.948597230000000513e-01,4.488551510000000078e-01,2.685538679999999734e-01,4.889417329999999895e-01,4.033957639999999900e-01,2.183742700000000092e-01,1.086599429999999950e-01,1.679580659999999892e-01
2.563911389999999901e-01,2.507878300000000032e-02,2.704517029999999878e-01,8.103419469999999514e-01,4.017044200000000065e-02,5.903803400000000312e-02,1.247146940000000009e-01,2.130482200000000104e-01,4.055038400000000043e-01,4.565356300000000117e-02,3.267776399999999803e-02,2.484391930000000026e-01,2.846561009999999947e-01,4.222344920000000168e-01,2.864205200000000118e-02,8.851116600000000223e-02,2.752762420000000043e-01,4.240176640000000163e-01,0.000000000000000000e+00,2.528620100000000120e-02
1.045005100000000013e-02,1.230891409999999991e-01,7.020813519999999919e-01,2.396627369999999868e-01,7.143102900000000144e-01,1.573363110000000065e-01,3.765491400000000044e-01,6.063965030000000311e-01,6.023630260000000236e-01,1.806340830000000008e-01,9.929016699999999862e-02,5.516656100000000285e-01,9.550133589999999506e-01,2.656555409999999950e-01,2.125675979999999965e-01,2.193553159999999946e-01,1.524349309999999957e-01,6.914479059999999455e-01,1.063247749999999964e-01,6.171436500000000019e-02
1.201640200000000068e-02,2.099585199999999888e-02,6.423349499999999601e-01,1.547802799999999923e-01,1.939126650000000118e-01,2.882774770000000042e-01,4.246095739999999896e-01,7.858552039999999739e-01,7.123976899999999723e-01,2.855156400000000150e-02,2.704749719999999802e-01,1.631367400000000023e-01,4.600894999999999846e-01,4.764982830000000225e-01,4.688637390000000016e-01,4.273064069999999992e-01,2.082280679999999884e-01,7.893362099999999826e-01,9.853753199999999712e-02,8.645760099999999504e-02
5.251887799999999801e-02,1.176270430000000006e-01,6.965547100000000214e-01,5.148704349999999597e-01,3.081797379999999809e-01,3.169196559999999940e-01,4.148110620000000082e-01,7.006549099999999364e-02,4.410729589999999867e-01,3.212265999999999733e-02,2.249032230000000132e-01,2.162741109999999911e-01,2.901537370000000227e-01,2.266623789999999972e-01,2.100039780000000078e-01,8.252613100000000257e-02,3.154671179999999908e-01,1.176287790000000028e-01,5.604300000000000427e-03,3.857973900000000178e-02
0.000000000000000000e+00,1.023978960000000021e-01,4.977399679999999771e-01,4.303048289999999998e-01,2.857112399999999983e-02,3.685976389999999769e-01,7.519083039999999718e-01,5.960794999999999844e-01,6.851563240000000388e-01,1.767460650000000077e-01,2.377434680000000133e-01,3.240954810000000186e-01,6.536315560000000024e-01,4.078076279999999776e-01,1.951335879999999967e-01,3.640314640000000268e-01,4.514942559999999827e-01,1.606422210000000017e-01,6.156265699999999980e-02,1.447128530000000024e-01
1.049882999999999936e-03,1.513404359999999949e-01,3.593688640000000101e-01,4.209080399999999833e-01,2.593670400000000140e-02,3.327574329999999914e-01,6.628640799999999667e-01,6.418837179999999920e-01,7.320046989999999809e-01,1.694453019999999921e-01,2.747498340000000261e-01,4.202456500000000261e-01,6.307912740000000129e-01,4.041534769999999832e-01,2.220112840000000032e-01,3.961751099999999970e-01,5.325707339999999901e-01,2.851379239999999871e-01,7.665212300000000256e-02,1.662608939999999924e-01
1.233295499999999961e-02,5.775686599999999699e-02,3.405846779999999741e-01,1.195401309999999939e-01,2.172402429999999995e-01,5.413216130000000348e-01,3.272429060000000001e-01,1.487212099999999926e-01,3.234516749999999941e-01,1.564668650000000105e-01,2.690170579999999756e-01,1.859994819999999938e-01,8.529971499999999818e-02,3.263017530000000277e-01,2.152788589999999891e-01,1.274235280000000081e-01,6.068748689999999835e-01,4.546439849999999727e-01,4.956770000000000100e-03,7.677322899999999839e-02
8.950364299999999385e-02,3.826682599999999684e-02,2.173280439999999980e-01,8.225424400000000413e-02,1.367159999999999968e-04,4.497882249999999860e-01,2.003163099999999974e-01,2.015166479999999927e-01,2.666017769999999842e-01,9.681362899999999827e-02,1.280046450000000002e-01,3.965773479999999962e-01,0.000000000000000000e+00,2.821683449999999871e-01,6.678488000000000480e-02,7.127620399999999579e-02,3.228954609999999947e-01,3.266189800000000032e-01,2.182574000000000059e-03,5.078925629999999636e-01
1.768740500000000049e-01,3.190140000000000055e-04,1.443543850000000017e-01,1.311672309999999952e-01,0.000000000000000000e+00,1.217178240000000022e-01,7.334358500000000280e-02,2.304313309999999893e-01,3.043887510000000129e-01,1.085576899999999949e-02,1.101994849999999998e-01,2.050299190000000049e-01,2.015509500000000134e-02,4.355442359999999735e-01,7.213224799999999604e-02,1.460137700000000045e-02,2.170067629999999914e-01,1.524618030000000068e-01,0.000000000000000000e+00,2.750471200000000060e-02
8.026590399999999903e-02,5.209335100000000301e-02,2.989028120000000177e-01,2.951294800000000065e-02,1.656906519999999938e-01,8.432928200000000540e-02,1.500721699999999978e-02,1.277475489999999880e-01,2.095035500000000106e-01,3.440652000000000207e-03,2.994290800000000072e-02,1.572388799999999975e-01,8.342617999999999562e-03,4.000577120000000098e-01,2.537142999999999950e-03,1.884372729999999885e-01,1.802034509999999867e-01,1.358172769999999863e-01,0.000000000000000000e+00,1.505081899999999862e-01
6.087481699999999774e-02,5.055909699999999729e-02,2.474732020000000032e-01,1.068345490000000009e-01,0.000000000000000000e+00,3.554161840000000239e-01,1.874458499999999972e-01,2.611717760000000221e-01,2.244110330000000098e-01,4.172052500000000136e-02,4.853701099999999796e-02,3.232760219999999962e-01,0.000000000000000000e+00,2.099070080000000060e-01,5.781640300000000232e-02,8.502313300000000074e-02,2.896242019999999973e-01,2.310993919999999868e-01,0.000000000000000000e+00,3.945389739999999867e-01
5.712951599999999824e-02,0.000000000000000000e+00,1.539475839999999984e-01,1.648563480000000137e-01,0.000000000000000000e+00,2.579323649999999968e-01,3.254348399999999752e-02,1.336342430000000137e-01,1.546233589999999880e-01,5.212739000000000261e-02,1.123692300000000005e-01,1.048685520000000038e-01,5.583669299999999974e-02,1.758052639999999889e-01,3.231481499999999674e-02,5.478390300000000185e-02,4.419598799999999855e-02,1.221391490000000024e-01,0.000000000000000000e+00,5.565570999999999713e-02
7.604437000000000002e-02,3.466987600000000225e-02,2.145133770000000051e-01,8.061860299999999702e-02,0.000000000000000000e+00,4.513302200000000042e-01,2.082990150000000040e-01,2.045423229999999981e-01,2.742244750000000231e-01,9.464601000000000264e-02,1.394976539999999987e-01,3.782344149999999905e-01,0.000000000000000000e+00,2.766603899999999783e-01,6.862916099999999409e-02,7.609401999999999833e-02,3.215257570000000231e-01,3.466337890000000255e-01,0.000000000000000000e+00,5.203989900000000057e-01
7.033433999999999867e-03,3.047301200000000071e-02,1.125379640000000042e-01,1.195592030000000028e-01,3.418134600000000134e-02,2.448558449999999886e-01,9.116043299999999905e-02,9.772116000000000136e-02,1.880697759999999941e-01,7.653801200000000249e-02,3.356214999999999893e-02,1.523795450000000051e-01,1.164768600000000084e-02,3.521995270000000122e-01,1.127902409999999994e-01,7.540940699999999774e-02,1.348875069999999898e-01,2.495777319999999966e-01,0.000000000000000000e+00,3.728149060000000015e-01
1.410557200000000025e-02,1.795297190000000043e-01,4.552611959999999791e-01,1.047958030000000068e-01,1.659893600000000163e-02,4.261832010000000115e-01,3.896108119999999730e-01,1.352127089999999865e-01,2.591349829999999854e-01,7.720749600000000046e-02,4.056792770000000048e-01,6.043733700000000070e-02,9.976626399999999339e-02,3.060836230000000269e-01,9.714501600000000070e-02,1.511756400000000000e-01,4.340344280000000277e-01,3.718228199999999983e-01,3.646550900000000012e-02,2.320692570000000010e-01
1.621367000000000077e-03,1.166643019999999975e-01,4.606980370000000047e-01,1.177598559999999961e-01,5.821680879999999725e-01,4.319112880000000043e-01,3.230449040000000216e-01,2.366315600000000116e-02,6.851622499999999727e-01,8.754912300000000647e-02,3.095119840000000178e-01,1.352510480000000126e-01,1.781663850000000104e-01,3.084694350000000140e-01,8.401109199999999555e-02,2.856438940000000093e-01,2.747213279999999869e-01,3.686525199999999836e-01,7.013226599999999866e-02,2.556308200000000086e-02
1.119099949999999982e-01,3.279586400000000096e-02,2.708087920000000204e-01,1.135186710000000015e-01,0.000000000000000000e+00,3.946878959999999825e-01,1.565340379999999865e-01,1.982749849999999869e-01,2.662052149999999950e-01,3.957183599999999912e-02,1.278903279999999976e-01,3.560703109999999727e-01,8.948648999999999493e-03,2.087674850000000026e-01,5.825236400000000092e-02,2.353338599999999989e-02,3.005647209999999792e-01,2.536090719999999910e-01,0.000000000000000000e+00,3.601754189999999967e-01
8.950364299999999385e-02,3.826682599999999684e-02,2.173280439999999980e-01,8.225424400000000413e-02,1.367159999999999968e-04,4.497882249999999860e-01,2.003163099999999974e-01,2.015166479999999927e-01,2.666017769999999842e-01,9.681362899999999827e-02,1.280046450000000002e-01,3.965773479999999962e-01,0.000000000000000000e+00,2.821683449999999871e-01,6.678488000000000480e-02,7.127620399999999579e-02,3.228954609999999947e-01,3.266189800000000032e-01,2.182574000000000059e-03,5.078925629999999636e-01
1.877590300000000004e-02,4.825585400000000080e-02,2.682337470000000224e-01,1.500037999999999979e-03,4.508303999999999784e-02,2.466337120000000049e-01,2.054018730000000126e-01,1.102255030000000025e-01,2.786992050000000054e-01,1.136164300000000044e-01,2.772483720000000207e-01,1.721676799999999896e-01,9.430705000000000338e-02,2.320859130000000048e-01,1.321350999999999906e-03,5.238706600000000296e-02,2.324723690000000120e-01,7.456350700000000109e-02,0.000000000000000000e+00,1.031036909999999973e-01
1.016719769999999967e-01,3.337317199999999956e-02,2.800994700000000170e-01,6.727607700000000357e-02,1.429969889999999910e-01,1.822091909999999926e-01,8.880545999999999579e-03,2.259325900000000095e-02,2.028993890000000133e-01,1.145177250000000008e-01,3.198743940000000063e-01,6.903208199999999461e-01,3.541704400000000169e-02,1.337673040000000035e-01,0.000000000000000000e+00,1.136966029999999933e-01,5.768872099999999836e-02,1.515882000000000080e-03,0.000000000000000000e+00,2.239119460000000006e-01
3.160000000000000238e-05,6.754575999999999983e-03,2.816546309999999886e-01,2.657091500000000051e-02,6.627998799999999802e-02,1.979436990000000007e-01,1.018732670000000035e-01,4.324431979999999731e-01,5.833057579999999520e-01,1.194720459999999984e-01,1.746094219999999864e-01,3.928310890000000222e-01,5.023214099999999682e-01,1.359902540000000049e-01,6.939584000000000377e-03,1.827914800000000062e-01,2.650162679999999993e-01,1.630287299999999898e-02,6.131389999999999584e-04,1.309652819999999884e-01
0.000000000000000000e+00,2.652414999999999981e-03,3.608722420000000097e-01,6.709286000000000416e-02,1.635895629999999934e-01,1.500267050000000102e-01,8.930853099999999656e-02,4.403228000000000003e-02,1.581264920000000074e-01,4.836649999999999630e-03,1.339854470000000075e-01,5.486553799999999842e-02,1.464012699999999931e-02,4.596626109999999987e-01,1.175274999999999931e-03,1.116164989999999940e-01,0.000000000000000000e+00,1.074741709999999933e-01,0.000000000000000000e+00,1.611286349999999923e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.273291899999999921e-01,8.056993599999999478e-02,6.974359500000000545e-02,6.653709100000000654e-02,3.176039199999999840e-02,2.033118000000000078e-02,4.803498780000000079e-01,1.670464399999999905e-01,5.111428700000000269e-01,6.254703560000000051e-01,1.000000000000000000e+00,9.287509489999999923e-01,6.877094999999999736e-02,2.265462500000000115e-02,8.104497300000000626e-02,1.939677969999999974e-01,4.028907000000000321e-02,1.788356239999999986e-01
2.490215700000000115e-02,1.054845000000000001e-03,2.464202090000000012e-01,7.735154700000000660e-02,8.427106600000000558e-02,2.500793069999999729e-01,1.485663620000000074e-01,2.324768959999999884e-01,2.771504040000000169e-01,1.508714999999999917e-01,2.648163379999999845e-01,5.265244220000000475e-01,1.732108689999999895e-01,7.191008999999999596e-02,0.000000000000000000e+00,1.068393879999999935e-01,2.275605990000000023e-01,2.846563800000000144e-02,0.000000000000000000e+00,1.074119889999999994e-01
1.012042650000000016e-01,3.368824799999999703e-02,2.842221289999999900e-01,6.727477599999999447e-02,1.443278159999999977e-01,1.856571160000000109e-01,9.546494000000000854e-03,2.296245499999999967e-02,2.019004679999999996e-01,1.145117670000000004e-01,3.226542580000000271e-01,6.907665360000000421e-01,3.553675299999999732e-02,1.344409149999999942e-01,0.000000000000000000e+00,1.142123260000000029e-01,5.789983700000000261e-02,1.795317000000000050e-03,0.000000000000000000e+00,2.315754640000000086e-01
9.805159700000000422e-02,2.130293200000000012e-02,2.286210250000000055e-01,5.280703700000000111e-02,4.845085899999999890e-02,9.881566499999999698e-02,6.809776000000000024e-03,1.068002099999999961e-02,2.462036639999999887e-01,1.048949700000000040e-02,4.761417250000000156e-01,5.334523530000000457e-01,1.045120330000000042e-01,2.173006729999999997e-01,0.000000000000000000e+00,5.423584599999999728e-02,2.345230709999999996e-01,1.871730000000000052e-03,1.978024100000000049e-02,4.746772600000000175e-02
2.093383299999999891e-02,2.519991400000000034e-02,1.802497100000000074e-01,6.093382499999999702e-02,6.151238700000000170e-02,5.255446780000000429e-01,3.422149349999999979e-01,7.673614300000000665e-02,4.834737219999999946e-01,1.651540900000000173e-02,4.420144509999999749e-01,1.484761410000000059e-01,1.232000540000000033e-01,2.509780930000000132e-01,5.736219999999999774e-04,2.358743709999999993e-01,2.429335039999999946e-01,2.159047639999999990e-01,2.312564999999999933e-03,4.590784170000000164e-01
4.401598100000000263e-02,1.370713800000000065e-02,5.291518990000000366e-01,4.589012900000000172e-02,1.041903520000000000e-01,3.541386910000000054e-01,1.264971530000000011e-01,3.893821199999999982e-02,3.609006339999999979e-01,1.399913099999999973e-02,3.643489509999999765e-01,1.130270939999999946e-01,1.431727770000000011e-01,1.916664790000000007e-01,1.499179360000000016e-01,1.912867430000000091e-01,1.727615779999999990e-01,1.400362609999999952e-01,0.000000000000000000e+00,3.873557400000000178e-02
1.232006999999999963e-01,2.458893499999999926e-02,2.594979000000000036e-01,1.021330579999999988e-01,3.876827399999999840e-02,2.674193329999999813e-01,8.048455599999999877e-02,1.542913500000000007e-02,4.889829319999999813e-01,1.108034100000000050e-01,2.923843380000000214e-01,4.302064620000000117e-01,6.515385299999999769e-02,9.764171900000000182e-02,0.000000000000000000e+00,1.904364309999999894e-01,2.254244890000000057e-01,1.093212699999999982e-02,0.000000000000000000e+00,2.025261299999999987e-01
1.016719769999999967e-01,3.337317199999999956e-02,2.800994700000000170e-01,6.727607700000000357e-02,1.429969889999999910e-01,1.822091909999999926e-01,8.880545999999999579e-03,2.259325900000000095e-02,2.028993890000000133e-01,1.145177250000000008e-01,3.198743940000000063e-01,6.903208199999999461e-01,3.541704400000000169e-02,1.337673040000000035e-01,0.000000000000000000e+00,1.136966029999999933e-01,5.768872099999999836e-02,1.515882000000000080e-03,0.000000000000000000e+00,2.239119460000000006e-01
8.279732900000000284e-02,1.008535750000000009e-01,2.990902400000000072e-01,4.060359999999999729e-04,3.043504799999999927e-02,1.809145789999999920e-01,1.542232849999999877e-01,3.118336190000000063e-01,2.492272929999999886e-01,0.000000000000000000e+00,1.868454850000000056e-01,5.070400000000000514e-04,9.824642999999999224e-03,4.702752909999999842e-01,2.363156570000000123e-01,6.405093400000000381e-02,1.165496889999999980e-01,1.569539319999999905e-01,6.459999999999999814e-05,1.142077700000000001e-01
2.020949400000000146e-02,0.000000000000000000e+00,6.975581000000000143e-02,6.856455830000000029e-01,8.469999999999999881e-05,5.233558099999999907e-02,2.682156299999999965e-02,3.510085999999999935e-03,1.061103560000000029e-01,1.228304530000000061e-01,2.814813420000000233e-01,1.816351079999999896e-01,3.462226999999999666e-02,2.827130900000000141e-02,9.228129200000000087e-02,1.318807899999999977e-01,5.763440799999999808e-02,5.395518999999999663e-03,1.601179000000000100e-03,8.870760900000000670e-02
1.399683799999999929e-02,0.000000000000000000e+00,1.568385099999999865e-01,4.253472669999999733e-01,2.880652000000000039e-03,3.655279499999999904e-02,2.743469660000000254e-01,0.000000000000000000e+00,1.336194910000000069e-01,0.000000000000000000e+00,5.540960400000000119e-02,3.730137699999999668e-02,4.337191420000000019e-01,2.863586099999999857e-02,1.217295799999999935e-02,1.301060510000000003e-01,2.991769999999999933e-03,6.195314000000000376e-03,2.533136500000000152e-02,2.411002799999999863e-02
2.020949400000000146e-02,0.000000000000000000e+00,6.975581000000000143e-02,6.856455830000000029e-01,8.469999999999999881e-05,5.233558099999999907e-02,2.682156299999999965e-02,3.510085999999999935e-03,1.061103560000000029e-01,1.228304530000000061e-01,2.814813420000000233e-01,1.816351079999999896e-01,3.462226999999999666e-02,2.827130900000000141e-02,9.228129200000000087e-02,1.318807899999999977e-01,5.763440799999999808e-02,5.395518999999999663e-03,1.601179000000000100e-03,8.870760900000000670e-02
2.968336599999999922e-02,0.000000000000000000e+00,2.269282330000000070e-01,5.785058579999999839e-01,9.813442199999999893e-02,6.330228300000000086e-02,1.023119309999999949e-01,9.197830000000000589e-03,7.999346100000000181e-02,4.420096300000000283e-02,1.087083640000000018e-01,2.518327719999999825e-01,1.973862599999999870e-02,1.712983939999999927e-01,2.256277989999999900e-01,2.275350479999999898e-01,1.371548390000000006e-01,4.243593500000000102e-02,6.912747000000000336e-03,7.150838800000000606e-02
1.572887739999999923e-01,0.000000000000000000e+00,1.650933890000000070e-01,4.929508069999999909e-01,1.764081000000000026e-03,6.426584000000000463e-02,3.949468300000000265e-02,0.000000000000000000e+00,8.097976099999999733e-02,6.664119599999999977e-02,1.953407809999999911e-01,2.704857199999999851e-01,2.922772000000000130e-03,4.158128500000000255e-02,9.608112400000000386e-02,1.070509649999999979e-01,5.625307999999999697e-02,1.305406000000000058e-03,6.348029999999999732e-04,1.212942709999999952e-01
7.335697000000000398e-03,3.200489699999999743e-02,1.889371250000000113e-01,7.754095050000000544e-01,1.027389999999999933e-04,7.000348500000000418e-02,1.488660679999999903e-01,1.071765930000000006e-01,9.199235399999999840e-02,1.248470829999999976e-01,3.168395620000000190e-01,2.166532770000000052e-01,6.253101699999999430e-02,1.646675019999999934e-01,1.293653379999999964e-01,1.701337930000000054e-01,1.057684920000000056e-01,1.050082249999999967e-01,0.000000000000000000e+00,1.546468370000000092e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.236727589999999988e-01,7.849659930000000285e-01,2.942094000000000133e-03,7.172485100000000613e-02,1.964194340000000039e-01,3.473734800000000122e-02,6.751681900000000569e-02,5.203729700000000319e-02,2.476131809999999878e-01,2.383989240000000120e-01,1.099656340000000065e-01,2.178260389999999991e-01,1.440570250000000052e-01,1.766131549999999939e-01,1.037002840000000037e-01,2.627814800000000117e-02,1.008731400000000000e-02,1.741212819999999883e-01
3.852471999999999841e-02,7.018562700000000043e-02,2.945325679999999946e-01,5.905237900000000206e-02,1.839339999999999910e-04,3.046979639999999878e-01,2.461721669999999973e-01,6.996739779999999742e-01,1.096486509999999998e-01,1.510633219999999999e-01,2.833620219999999912e-01,7.981985000000000469e-03,3.182416999999999885e-03,4.393076220000000087e-01,2.193827849999999968e-01,3.043484700000000098e-02,2.065231110000000092e-01,3.588329040000000081e-01,8.939858999999999653e-03,3.835050899999999929e-01
1.220807849999999972e-01,6.165873999999999661e-02,2.729897259999999881e-01,9.056664000000000728e-03,2.348684109999999992e-01,1.859214889999999953e-01,2.328363410000000022e-01,0.000000000000000000e+00,1.780007100000000064e-01,0.000000000000000000e+00,1.873123369999999954e-01,0.000000000000000000e+00,5.584954000000000307e-02,2.095251210000000086e-01,1.311864550000000074e-01,1.245380999999999919e-02,7.096333900000000028e-02,5.077753000000000128e-02,1.269287000000000054e-01,0.000000000000000000e+00
2.846888300000000038e-02,0.000000000000000000e+00,9.544922000000000128e-02,6.692178890000000102e-01,3.038423499999999902e-02,3.541825600000000213e-02,4.209564600000000045e-02,0.000000000000000000e+00,1.209999999999999935e-05,1.124212140000000054e-01,2.473352679999999970e-01,2.265322790000000031e-01,3.719101200000000246e-02,2.003592400000000009e-02,9.757776699999999581e-02,1.705852609999999880e-01,7.319301799999999858e-02,0.000000000000000000e+00,9.660162999999999389e-03,2.766297900000000073e-02
2.020949400000000146e-02,0.000000000000000000e+00,6.975581000000000143e-02,6.856455830000000029e-01,8.469999999999999881e-05,5.233558099999999907e-02,2.682156299999999965e-02,3.510085999999999935e-03,1.061103560000000029e-01,1.228304530000000061e-01,2.814813420000000233e-01,1.816351079999999896e-01,3.462226999999999666e-02,2.827130900000000141e-02,9.228129200000000087e-02,1.318807899999999977e-01,5.763440799999999808e-02,5.395518999999999663e-03,1.601179000000000100e-03,8.870760900000000670e-02
1.457222790000000101e-01,2.984659099999999871e-02,2.339187879999999886e-01,2.096108409999999922e-01,2.758893379999999840e-01,2.451600849999999998e-01,1.156581879999999951e-01,5.445167880000000293e-01,4.427949300000000310e-02,3.485785020000000123e-01,3.768590799999999713e-02,5.069393299999999658e-02,1.985919580000000129e-01,6.639736000000000249e-03,1.876516599999999979e-02,0.000000000000000000e+00,1.706037000000000092e-03,4.559227799999999997e-02,1.355640029999999885e-01,1.854224900000000023e-02
1.224853590000000020e-01,4.537888999999999812e-03,8.429139400000000559e-02,4.914086910000000086e-01,8.731765900000000580e-02,1.968454859999999862e-01,6.125514700000000284e-02,2.356962730000000117e-01,1.162830940000000035e-01,3.155970750000000047e-01,1.009187240000000013e-01,9.166298400000000290e-02,1.894576440000000084e-01,4.318077299999999868e-02,3.288074199999999753e-02,1.048986979999999986e-01,0.000000000000000000e+00,2.624761000000000108e-02,0.000000000000000000e+00,3.533603800000000017e-02
6.532853900000000491e-02,1.375385000000000019e-03,9.760156999999999861e-02,1.247547450000000002e-01,3.104183199999999837e-02,1.120732079999999936e-01,1.504689539999999881e-01,4.163639000000000229e-03,1.784160019999999902e-01,9.885994400000000515e-02,1.021954119999999994e-01,2.707746000000000111e-02,4.483389839999999960e-01,1.139354590000000028e-01,1.404745999999999903e-03,1.830230899999999924e-02,7.534103100000000275e-02,1.433480500000000081e-02,3.801918099999999912e-02,9.941336000000000270e-03
3.289232000000000006e-03,1.165733490000000067e-01,5.405514499999999889e-02,2.189501749999999969e-01,0.000000000000000000e+00,1.784875790000000073e-01,1.361727440000000122e-01,1.314124600000000052e-02,3.137039280000000208e-01,1.047871390000000014e-01,1.202882579999999951e-01,6.010958999999999747e-03,1.554545999999999966e-03,2.871550780000000080e-01,8.912730400000000441e-02,5.034722500000000239e-02,6.707592800000000688e-02,3.031741500000000034e-02,1.078874000000000066e-03,9.499170699999999468e-02
9.333861499999999978e-02,7.909880800000000656e-02,2.846164119999999853e-01,7.255079899999999915e-02,3.718028429999999940e-01,1.630507800000000063e-01,1.043468679999999954e-01,5.559993789999999603e-01,1.675833359999999994e-01,2.800746299999999911e-01,1.889413309999999901e-01,8.239179000000000641e-02,4.815912740000000136e-01,3.088803980000000005e-01,1.596219759999999988e-01,4.562408600000000120e-02,4.810562799999999750e-02,8.729755200000000048e-02,1.911298810000000015e-01,3.368631600000000087e-02
9.669822000000000140e-02,4.138687999999999742e-03,1.515178899999999884e-01,4.090087290000000153e-01,4.158601999999999958e-03,1.803360820000000087e-01,1.384644329999999979e-01,2.475792840000000106e-01,9.175779700000000205e-02,3.192917080000000074e-01,1.058723820000000010e-01,3.760228899999999708e-02,5.578761810000000265e-01,7.907516800000000123e-02,1.681904999999999858e-02,2.774873000000000183e-03,1.542433900000000045e-02,4.566256700000000113e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.221220150000000004e-01,2.497637499999999858e-02,1.842073860000000007e-01,3.157217339999999761e-01,1.437856660000000064e-01,2.529046329999999898e-01,7.110289000000000192e-02,3.073010660000000116e-01,4.604379399999999900e-02,3.237863069999999954e-01,6.122225299999999731e-02,4.080026900000000012e-02,4.611644549999999732e-01,7.649318099999999343e-02,1.201928399999999987e-02,1.319292799999999960e-02,3.450614300000000301e-02,1.132921179999999972e-01,4.181398299999999901e-02,4.016012000000000227e-03
1.160630329999999960e-01,3.322513999999999936e-03,2.323335629999999929e-01,1.603754779999999880e-01,2.072879240000000123e-01,2.630433139999999725e-01,9.605934500000000431e-02,2.204856380000000116e-01,4.637735700000000100e-02,2.182774909999999902e-01,2.132733330000000094e-01,1.130582849999999945e-01,5.668982190000000365e-01,3.430723499999999843e-02,4.593470699999999823e-02,8.349999999999999675e-05,3.088853999999999905e-02,1.657590529999999895e-01,0.000000000000000000e+00,2.187065599999999874e-02
5.266396300000000114e-02,1.026167139999999978e-01,2.929957300000000098e-01,1.056148080000000045e-01,7.237713300000000460e-01,2.322591760000000116e-01,2.474138479999999918e-01,3.429469419999999769e-01,3.465609860000000153e-01,2.431438949999999988e-01,1.550781220000000127e-01,8.845586499999999464e-02,1.485254219999999903e-01,4.511330899999999727e-02,4.737794199999999928e-02,2.047890399999999916e-02,3.264065789999999745e-01,2.248180300000000020e-01,2.178305499999999909e-02,1.160940799999999988e-02
